w1,w2,w3,AUC,Brier
0.39,0.06,0.55,0.6062842562842563,0.23801042005884165
0.39,0.07,0.54,0.6063315063315062,0.23800445929473543
0.39,0.08,0.53,0.606376393876394,0.23799900536539223
0.39,0.09,0.52,0.6065323190323191,0.23799405827081205
0.39,0.1,0.51,0.606499243999244,0.2379896180109948
0.39,0.11,0.5,0.6065890190890191,0.2379856845859406
0.39,0.12,0.49,0.606584294084294,0.23798225799564945
0.39,0.13,0.48,0.6066433566433567,0.23797933824012119
0.39,0.14,0.47,0.6066976941976943,0.23797692531935602
0.39,0.15,0.45999999999999996,0.6067543942543943,0.2379750192333538
0.39,0.16,0.44999999999999996,0.6068441693441694,0.23797361998211464
0.39,0.17,0.43999999999999995,0.6067756567756568,0.23797272756563845
0.39,0.18,0.43,0.6068583443583444,0.2379723419839252
0.39,0.19,0.42,0.6069670194670196,0.237972463236975
0.39,0.2,0.41,0.6069268569268569,0.2379730913247878
0.39,0.21,0.4,0.6068985068985069,0.23797422624736358
0.39,0.22,0.39,0.6069103194103194,0.2379758680047024
0.39,0.23,0.38,0.6069504819504818,0.23797801659680418
0.39,0.24,0.37,0.6069410319410319,0.23798067202366896
0.39,0.25,0.36,0.6069622944622944,0.23798383428529682
0.39,0.26,0.35,0.606983556983557,0.2379875033816876
0.39,0.27,0.33999999999999997,0.6069315819315819,0.23799167931284138
0.39,0.28,0.32999999999999996,0.6068866943866944,0.23799636207875816
0.39,0.29,0.32,0.6068323568323568,0.23800155167943796
0.39,0.3,0.31,0.6069575694575695,0.23800724811488078
0.39,0.31,0.3,0.6068819693819694,0.23801345138508656
0.39,0.32,0.29,0.6068488943488943,0.23802016149005534
0.39,0.33,0.27999999999999997,0.6068583443583444,0.2380273784297871
0.39,0.34,0.26999999999999996,0.6068937818937818,0.23803510220428192
0.39,0.35000000000000003,0.25999999999999995,0.6069032319032319,0.2380433328135397
0.39,0.36,0.25,0.6069032319032319,0.2380520702575605
0.39,0.37,0.24,0.6069386694386694,0.23806131453634435
0.39,0.38,0.22999999999999998,0.6069811944811945,0.2380710656498911
0.39,0.39,0.21999999999999997,0.6069150444150444,0.23808132359820092
0.39,0.4,0.20999999999999996,0.6069126819126819,0.2380920883812737
0.39,0.41000000000000003,0.19999999999999996,0.6069457569457569,0.2381033599991095
0.39,0.42,0.19,0.6069339444339444,0.23811513845170834
0.39,0.43,0.18,0.6069670194670195,0.2381274237390701
0.39,0.44,0.16999999999999998,0.6069032319032319,0.2381402158611949
0.39,0.45,0.15999999999999998,0.6069150444150444,0.23815351481808275
0.39,0.46,0.14999999999999997,0.6067709317709318,0.23816732060973347
0.39,0.47000000000000003,0.13999999999999996,0.6066339066339066,0.2381816332361473
0.39,0.48,0.13,0.6066031941031942,0.2381964526973241
0.39,0.49,0.12,0.606437818937819,0.2382117789932639
0.39,0.5,0.10999999999999999,0.606451993951994,0.2382276121239667
0.39,0.51,0.09999999999999998,0.6064212814212814,0.2382439520894325
0.39,0.52,0.08999999999999997,0.6063693063693063,0.2382607988896613
0.39,0.53,0.07999999999999996,0.6064212814212815,0.23827815252465304
0.39,0.54,0.06999999999999995,0.6063551313551313,0.23829601299440786
0.39,0.55,0.05999999999999994,0.6063858438858438,0.23831438029892565
0.39,0.56,0.04999999999999993,0.6063196938196939,0.2383332544382065
0.39,0.5700000000000001,0.039999999999999925,0.6062299187299187,0.23835263541225027
0.39,0.58,0.030000000000000027,0.6061614061614061,0.23837252322105706
0.39,0.59,0.020000000000000018,0.6061306936306936,0.23839291786462685
0.39,0.6,0.010000000000000009,0.6060267435267436,0.2384138193429597
0.39,0.61,0.0,0.6059960309960309,0.23843522765605546
0.4,0.0,0.6,0.6051975051975051,0.23813257900380314
0.4,0.01,0.59,0.6053888678888679,0.2381240366849147
0.4,0.02,0.58,0.6054337554337554,0.2381160012007892
0.4,0.03,0.57,0.605440842940843,0.23810847255142684
0.4,0.04,0.5599999999999999,0.605450292950293,0.23810145073682742
0.4,0.05,0.5499999999999999,0.6054644679644681,0.23809493575699098
0.4,0.06,0.54,0.6055495180495181,0.23808892761191752
0.4,0.07,0.53,0.6055377055377056,0.2380834263016071
0.4,0.08,0.52,0.6056865431865432,0.23807843182605967
0.4,0.09,0.51,0.6056676431676431,0.23807394418527525
0.4,0.1,0.5,0.6056818181818182,0.23806996337925376
0.4,0.11,0.49,0.6057763182763183,0.23806648940799535
0.4,0.12,0.48,0.6057385182385182,0.2380635222714999
0.4,0.13,0.47,0.6058637308637309,0.23806106196976745
0.4,0.14,0.45999999999999996,0.605981855981856,0.23805910850279804
0.4,0.15,0.44999999999999996,0.605986580986581,0.23805766187059163
0.4,0.16,0.43999999999999995,0.606000756000756,0.23805672207314815
0.4,0.17,0.42999999999999994,0.605967680967681,0.23805628911046772
0.4,0.18,0.42,0.6060858060858061,0.23805636298255026
0.4,0.19,0.41,0.6060858060858061,0.23805694368939587
0.4,0.2,0.39999999999999997,0.6061590436590437,0.2380580312310044
0.4,0.21,0.39,0.6061330561330562,0.238059625607376
0.4,0.22,0.38,0.6061944811944812,0.23806172681851054
0.4,0.23,0.37,0.6062700812700813,0.23806433486440806
0.4,0.24,0.36,0.6062488187488189,0.23806744974506863
0.4,0.25,0.35,0.6062086562086563,0.2380710714604922
0.4,0.26,0.33999999999999997,0.6061873936873937,0.2380752000106788
0.4,0.27,0.32999999999999996,0.6062133812133812,0.23807983539562835
0.4,0.28,0.31999999999999995,0.6062133812133812,0.2380849776153409
0.4,0.29,0.31,0.6061519561519562,0.23809062666981648
0.4,0.3,0.3,0.6061826686826688,0.23809678255905506
0.4,0.31,0.29,0.606104706104706,0.23810344528305663
0.4,0.32,0.27999999999999997,0.6061141561141561,0.23811061484182117
0.4,0.33,0.26999999999999996,0.6060834435834436,0.23811829123534878
0.4,0.34,0.25999999999999995,0.6061897561897562,0.23812647446363927
0.4,0.35000000000000003,0.24999999999999994,0.6061236061236062,0.23813516452669287
0.4,0.36,0.24,0.6061117936117937,0.2381443614245094
0.4,0.37,0.22999999999999998,0.6062110187110187,0.238154065157089
0.4,0.38,0.21999999999999997,0.6062464562464562,0.23816427572443155
0.4,0.39,0.20999999999999996,0.6061992061992063,0.23817499312653714
0.4,0.4,0.19999999999999996,0.6062110187110187,0.23818621736340564
0.4,0.41000000000000003,0.18999999999999995,0.6061944811944812,0.23819794843503725
0.4,0.42,0.18,0.6062393687393688,0.23821018634143182
0.4,0.43,0.16999999999999998,0.6060952560952562,0.23822293108258935
0.4,0.44,0.15999999999999998,0.606033831033831,0.23823618265850996
0.4,0.45,0.14999999999999997,0.6058637308637309,0.2382499410691935
0.4,0.46,0.13999999999999996,0.6057786807786808,0.23826420631464004
0.4,0.47000000000000003,0.12999999999999995,0.6057125307125306,0.23827897839484966
0.4,0.48,0.12,0.6056818181818182,0.23829425730982218
0.4,0.49,0.10999999999999999,0.6056227556227556,0.23831004305955777
0.4,0.5,0.09999999999999998,0.6055944055944056,0.2383263356440563
0.4,0.51,0.08999999999999997,0.605540068040068,0.23834313506331792
0.4,0.52,0.07999999999999996,0.6054432054432054,0.23836044131734246
0.4,0.53,0.06999999999999995,0.605464467964468,0.23837825440613003
0.4,0.54,0.05999999999999994,0.6055495180495181,0.23839657432968062
0.4,0.55,0.04999999999999993,0.6055188055188055,0.23841540108799417
0.4,0.56,0.039999999999999925,0.6054573804573804,0.2384347346810707
0.4,0.5700000000000001,0.029999999999999916,0.6054573804573804,0.23845457510891033
0.4,0.58,0.020000000000000018,0.6053723303723304,0.23847492237151283
0.4,0.59,0.010000000000000009,0.6052943677943678,0.2384957764688784
0.4,0.6,0.0,0.6051998676998677,0.238517137401007
0.41000000000000003,0.0,0.59,0.6046375921375922,0.23821205352383804
0.41000000000000003,0.01,0.58,0.6046872046872047,0.2382039706587454
0.41000000000000003,0.02,0.57,0.6046824796824797,0.23819639462841571
0.41000000000000003,0.03,0.5599999999999999,0.6047368172368173,0.23818932543284904
0.41000000000000003,0.04,0.5499999999999999,0.6047250047250048,0.2381827630720454
0.41000000000000003,0.05,0.5399999999999999,0.6047864297864298,0.23817670754600467
0.41000000000000003,0.06,0.53,0.6048549423549424,0.23817115885472703
0.41000000000000003,0.07,0.52,0.6048195048195049,0.23816611699821236
0.41000000000000003,0.08,0.51,0.6048076923076924,0.2381615819764607
0.41000000000000003,0.09,0.5,0.6047935172935173,0.238157553789472
0.41000000000000003,0.1,0.49,0.6048738423738425,0.23815403243724637
0.41000000000000003,0.11,0.48,0.60491872991873,0.2381510179197837
0.41000000000000003,0.12,0.47,0.6049541674541674,0.23814851023708403
0.41000000000000003,0.13,0.45999999999999996,0.60501323001323,0.23814650938914733
0.41000000000000003,0.14,0.44999999999999996,0.6050604800604801,0.23814501537597366
0.41000000000000003,0.15,0.43999999999999995,0.6051762426762427,0.238144028197563
0.41000000000000003,0.16,0.42999999999999994,0.6052707427707428,0.23814354785391537
0.41000000000000003,0.17,0.41999999999999993,0.6053746928746929,0.23814357434503064
0.41000000000000003,0.18,0.41,0.6052234927234927,0.238144107670909
0.41000000000000003,0.19,0.39999999999999997,0.6053416178416179,0.23814514783155036
0.41000000000000003,0.2,0.38999999999999996,0.6053439803439803,0.23814669482695466
0.41000000000000003,0.21,0.38,0.6053888678888679,0.23814874865712202
0.41000000000000003,0.22,0.37,0.6054715554715555,0.2381513093220523
0.41000000000000003,0.23,0.36,0.605516443016443,0.23815437682174567
0.41000000000000003,0.24,0.35,0.6055046305046305,0.23815795115620197
0.41000000000000003,0.25,0.33999999999999997,0.6054148554148554,0.2381620323254213
0.41000000000000003,0.26,0.32999999999999996,0.6054550179550179,0.23816662032940364
0.41000000000000003,0.27,0.31999999999999995,0.6053179928179928,0.238171715168149
0.41000000000000003,0.28,0.30999999999999994,0.6053132678132678,0.2381773168416573
0.41000000000000003,0.29,0.3,0.6053699678699679,0.23818342534992865
0.41000000000000003,0.3,0.29,0.6053581553581553,0.23819004069296296
0.41000000000000003,0.31,0.27999999999999997,0.6054313929313929,0.23819716287076032
0.41000000000000003,0.32,0.26999999999999996,0.6054337554337554,0.2382047918833206
0.41000000000000003,0.33,0.25999999999999995,0.6053628803628803,0.23821292773064398
0.41000000000000003,0.34,0.24999999999999994,0.6054384804384805,0.2382215704127303
0.41000000000000003,0.35000000000000003,0.23999999999999994,0.6054526554526555,0.23823071992957964
0.41000000000000003,0.36,0.22999999999999998,0.6054668304668305,0.23824037628119196
0.41000000000000003,0.37,0.21999999999999997,0.605436117936118,0.2382505394675673
0.41000000000000003,0.38,0.20999999999999996,0.6054573804573804,0.23826120948870563
0.41000000000000003,0.39,0.19999999999999996,0.6054479304479304,0.23827238634460696
0.41000000000000003,0.4,0.18999999999999995,0.605459742959743,0.23828407003527127
0.41000000000000003,0.41000000000000003,0.17999999999999994,0.6053179928179928,0.23829626056069864
0.41000000000000003,0.42,0.16999999999999998,0.6052164052164053,0.238308957920889
0.41000000000000003,0.43,0.15999999999999998,0.6052494802494803,0.23832216211584228
0.41000000000000003,0.44,0.14999999999999997,0.6051148176148176,0.23833587314555862
0.41000000000000003,0.45,0.13999999999999996,0.6050628425628425,0.2383500910100379
0.41000000000000003,0.46,0.12999999999999995,0.6049707049707049,0.23836481570928028
0.41000000000000003,0.47000000000000003,0.11999999999999994,0.6048384048384048,0.2383800472432856
0.41000000000000003,0.48,0.10999999999999999,0.6048620298620299,0.2383957856120539
0.41000000000000003,0.49,0.09999999999999998,0.6048100548100548,0.23841203081558526
0.41000000000000003,0.5,0.08999999999999997,0.6047226422226422,0.2384287828538796
0.41000000000000003,0.51,0.07999999999999996,0.6046919296919298,0.23844604172693692
0.41000000000000003,0.52,0.06999999999999995,0.6046942921942922,0.23846380743475726
0.41000000000000003,0.53,0.05999999999999994,0.6046872046872047,0.23848207997734058
0.41000000000000003,0.54,0.04999999999999993,0.6047415422415423,0.2385008593546869
0.41000000000000003,0.55,0.039999999999999925,0.6047179172179172,0.2385201455667962
0.41000000000000003,0.56,0.029999999999999916,0.6047344547344548,0.2385399386136686
0.41000000000000003,0.5700000000000001,0.019999999999999907,0.6046942921942922,0.23856023849530392
0.41000000000000003,0.58,0.010000000000000009,0.6045856170856171,0.23858104521170223
0.41000000000000003,0.59,0.0,0.6045312795312795,0.23860235876286356
0.42,0.0,0.5800000000000001,0.6039312039312039,0.2382952517336066
0.42,0.01,0.5700000000000001,0.603969003969004,0.23828762832230965
0.42,0.02,0.56,0.6039430164430164,0.2382805117457758
0.42,0.03,0.55,0.6039430164430165,0.23827390200400492
0.42,0.04,0.54,0.604025704025704,0.23826779909699697
0.42,0.05,0.53,0.6041320166320167,0.23826220302475207
0.42,0.06,0.52,0.6041178416178417,0.23825711378727016
0.42,0.07,0.51,0.6040753165753165,0.2382525313845513
0.42,0.08,0.5000000000000001,0.6040824040824041,0.23824845581659534
0.42,0.09,0.4900000000000001,0.6040493290493291,0.2382448870834025
0.42,0.1,0.4800000000000001,0.6040753165753167,0.2382418251849726
0.42,0.11,0.4700000000000001,0.6042454167454168,0.23823927012130566
0.42,0.12,0.4600000000000001,0.6042194292194292,0.23823722189240176
0.42,0.13,0.45000000000000007,0.6042737667737668,0.23823568049826088
0.42,0.14,0.44000000000000006,0.6043966168966168,0.23823464593888297
0.42,0.15,0.43000000000000005,0.604528917028917,0.23823411821426804
0.42,0.16,0.42000000000000004,0.6045265545265546,0.23823409732441617
0.42,0.17,0.41000000000000003,0.6045525420525422,0.23823458326932728
0.42,0.18,0.4000000000000001,0.6045241920241919,0.23823557604900136
0.42,0.19,0.39000000000000007,0.6046116046116046,0.23823707566343846
0.42,0.2,0.38000000000000006,0.6046281421281422,0.23823908211263856
0.42,0.21,0.3700000000000001,0.6047769797769798,0.23824159539660164
0.42,0.22,0.3600000000000001,0.6047462672462673,0.23824461551532775
0.42,0.23,0.3500000000000001,0.6046706671706672,0.23824814246881681
0.42,0.24,0.3400000000000001,0.6046257796257796,0.23825217625706893
0.42,0.25,0.33000000000000007,0.6046257796257797,0.23825671688008407
0.42,0.26,0.32000000000000006,0.6046257796257797,0.23826176433786217
0.42,0.27,0.31000000000000005,0.6045572670572671,0.23826731863040326
0.42,0.28,0.30000000000000004,0.6046753921753921,0.23827337975770738
0.42,0.29,0.2900000000000001,0.6046730296730296,0.23827994771977445
0.42,0.3,0.2800000000000001,0.6047439047439047,0.23828702251660452
0.42,0.31,0.2700000000000001,0.6047226422226422,0.23829460414819767
0.42,0.32,0.26000000000000006,0.6047013797013797,0.23830269261455372
0.42,0.33,0.25000000000000006,0.6046446796446796,0.23831128791567285
0.42,0.34,0.24000000000000005,0.6046683046683047,0.23832039005155492
0.42,0.35000000000000003,0.23000000000000004,0.6046163296163296,0.23832999902220006
0.42,0.36,0.22000000000000008,0.6046234171234172,0.2383401148276081
0.42,0.37,0.21000000000000008,0.6046777546777546,0.23835073746777918
0.42,0.38,0.20000000000000007,0.6047250047250047,0.23836186694271339
0.42,0.39,0.19000000000000006,0.6046399546399546,0.23837350325241044
0.42,0.4,0.18000000000000005,0.6044958419958419,0.23838564639687052
0.42,0.41000000000000003,0.17000000000000004,0.6045052920052921,0.23839829637609364
0.42,0.42,0.1600000000000001,0.604396616896617,0.23841145319007973
0.42,0.43,0.15000000000000008,0.6043517293517294,0.23842511683882883
0.42,0.44,0.14000000000000007,0.6042808542808542,0.23843928732234093
0.42,0.45,0.13000000000000006,0.6042666792666793,0.238453964640616
0.42,0.46,0.12000000000000005,0.6041343791343792,0.23846914879365413
0.42,0.47000000000000003,0.11000000000000004,0.6041083916083916,0.2384848397814552
0.42,0.48,0.10000000000000009,0.6040942165942166,0.23850103760401933
0.42,0.49,0.09000000000000008,0.604025704025704,0.23851774226134642
0.42,0.5,0.08000000000000007,0.6040351540351541,0.23853495375343653
0.42,0.51,0.07000000000000006,0.6039123039123039,0.23855267208028957
0.42,0.52,0.06000000000000005,0.6039288414288414,0.2385708972419057
0.42,0.53,0.050000000000000044,0.6038981288981289,0.2385896292382848
0.42,0.54,0.040000000000000036,0.6040138915138915,0.2386088680694269
0.42,0.55,0.030000000000000027,0.603964278964279,0.23862861373533203
0.42,0.56,0.020000000000000018,0.6038863163863164,0.2386488662360001
0.42,0.5700000000000001,0.010000000000000009,0.6038886788886788,0.2386696255714312
0.42,0.58,1.1102230246251565e-16,0.6038201663201663,0.23869089174162525
0.43,0.0,0.5700000000000001,0.6031846531846531,0.2383821736331088
0.43,0.01,0.56,0.6031846531846532,0.23837500967560765
0.43,0.02,0.55,0.6031610281610282,0.23836835255286948
0.43,0.03,0.54,0.6032295407295408,0.23836220226489438
0.43,0.04,0.53,0.6032649782649784,0.23835655881168225
0.43,0.05,0.52,0.6034067284067284,0.2383514221932331
0.43,0.06,0.51,0.6033949158949159,0.23834679240954695
0.43,0.07,0.5,0.6033618408618409,0.23834266946062382
0.43,0.08,0.49000000000000005,0.6033783783783784,0.23833905334646371
0.43,0.09,0.4800000000000001,0.603432715932716,0.2383359440670666
0.43,0.1,0.4700000000000001,0.6035366660366661,0.23833334162243247
0.43,0.11,0.4600000000000001,0.6036595161595162,0.2383312460125613
0.43,0.12,0.45000000000000007,0.6035933660933661,0.23832965723745317
0.43,0.13,0.44000000000000006,0.6036524286524287,0.23832857529710802
0.43,0.14,0.43000000000000005,0.6036736911736912,0.23832800019152592
0.43,0.15,0.42000000000000004,0.6036784161784162,0.23832793192070675
0.43,0.16,0.41000000000000003,0.6036973161973163,0.23832837048465064
0.43,0.17,0.4,0.6037303912303913,0.2383293158833575
0.43,0.18,0.39000000000000007,0.6038272538272539,0.23833076811682735
0.43,0.19,0.38000000000000006,0.6038154413154413,0.2383327271850602
0.43,0.2,0.37000000000000005,0.6038603288603288,0.2383351930880561
0.43,0.21,0.3600000000000001,0.603912303912304,0.23833816582581496
0.43,0.22,0.3500000000000001,0.6038319788319788,0.2383416453983368
0.43,0.23,0.3400000000000001,0.6038225288225288,0.23834563180562168
0.43,0.24,0.33000000000000007,0.6038414288414289,0.23835012504766956
0.43,0.25,0.32000000000000006,0.6037563787563787,0.23835512512448037
0.43,0.26,0.31000000000000005,0.6038508788508788,0.23836063203605423
0.43,0.27,0.30000000000000004,0.6039902664902665,0.23836664578239114
0.43,0.28,0.29000000000000004,0.603950103950104,0.23837316636349098
0.43,0.29,0.2800000000000001,0.604020979020979,0.23838019377935385
